timestamp,cash,positions_value,total_value,pnl,pnl_pct,cumulative_costs,position_count
2023-01-02T23:50:00.000000,-1377276.5999526558,1246598.5195629187,-130678.08038973715,-1130678.0803897372,-113.06780803897371,5888.58359509273,2
2023-01-03T23:45:00.000000,-1377276.5999526558,1236438.4623497773,-140838.1376028785,-1140838.1376028785,-114.08381376028784,5888.58359509273,2
2023-01-04T23:50:00.000000,-1377276.5999526558,1263990.508782131,-113286.09117052495,-1113286.091170525,-111.3286091170525,5888.58359509273,2
2023-01-05T23:55:00.000000,-1377276.5999526558,1260146.1969846261,-117130.40296802972,-1117130.4029680297,-111.71304029680297,5888.58359509273,2
2023-01-06T23:55:00.000000,-1377276.5999526558,1244857.551354401,-132419.0485982548,-1132419.0485982548,-113.24190485982548,5888.58359509273,2
2023-01-07T23:55:00.000000,-1377276.5999526558,1259000.4148266413,-118276.18512601452,-1118276.1851260145,-111.82761851260146,5888.58359509273,2
2023-01-08T23:55:00.000000,-1377276.5999526558,1253156.6915497305,-124119.90840292536,-1124119.9084029254,-112.41199084029255,5888.58359509273,2
2023-01-09T23:50:00.000000,-1330616.0326556591,1270532.252379274,-60083.780276385136,-1060083.7802763851,-106.00837802763851,6502.766020009304,3
2023-01-10T23:40:00.000000,-1330616.0326556591,1282051.0128689043,-48565.019786754856,-1048565.0197867549,-104.85650197867548,6502.766020009304,3
2023-01-11T23:55:00.000000,-1330616.0326556591,1257031.778202375,-73584.2544532842,-1073584.2544532842,-107.35842544532841,6502.766020009304,3
2023-01-12T23:55:00.000000,-1330616.0326556591,1284360.6423948994,-46255.39026075974,-1046255.3902607597,-104.62553902607597,6502.766020009304,3
2023-01-13T23:40:00.000000,-1330616.0326556591,1347569.141697394,16953.10904173483,-983046.8909582652,-98.30468909582652,6502.766020009304,3
2023-01-14T23:35:00.000000,-1330616.0326556591,1466113.097969575,135497.06531391595,-864502.934686084,-86.45029346860841,6502.766020009304,3
2023-01-15T23:45:00.000000,-1330616.0326556591,1564728.1249379902,234112.09228233108,-765887.9077176689,-76.5887907717669,6502.766020009304,3
2023-01-16T23:55:00.000000,-99075.11410166521,326577.37046175543,227502.25636009022,-772497.7436399098,-77.24977436399098,6872.339167519755,1
2023-01-17T23:50:00.000000,-99075.11410166521,325343.67289390205,226268.55879223684,-773731.4412077632,-77.37314412077632,6872.339167519755,1
2023-01-18T23:50:00.000000,-99075.11410166521,339231.5826577371,240156.46855607186,-759843.5314439281,-75.98435314439281,6872.339167519755,1
2023-01-19T23:55:00.000000,-99075.11410166521,315051.1103278111,215975.9962261459,-784024.0037738541,-78.4024003773854,6872.339167519755,1
2023-01-20T23:55:00.000000,-99075.11410166521,339513.5706732464,240438.4565715812,-759561.5434284188,-75.95615434284188,6872.339167519755,1
2023-01-21T23:40:00.000000,-99075.11410166521,346845.25907648925,247770.14497482404,-752229.855025176,-75.22298550251759,6872.339167519755,1
2023-01-22T23:55:00.000000,-99075.11410166521,339337.3281635531,240262.21406188788,-759737.7859381121,-75.9737785938112,6872.339167519755,1
2023-01-23T23:45:00.000000,-99075.11410166521,351956.29185759614,252881.17775593093,-747118.8222440691,-74.7118822244069,6872.339167519755,1
2023-01-24T23:45:00.000000,-99075.11410166521,355657.3845611562,256582.270459491,-743417.7295405089,-74.3417729540509,6872.339167519755,1
2023-01-25T23:55:00.000000,-99075.11410166521,366619.66866408184,267544.5545624166,-732455.4454375834,-73.24554454375833,6872.339167519755,1
2023-01-26T23:45:00.000000,-99075.11410166521,365949.9471272472,266874.83302558196,-733125.1669744181,-73.31251669744181,6872.339167519755,1
2023-01-27T23:45:00.000000,-99075.11410166521,364011.2795206204,264936.1654189552,-735063.8345810447,-73.50638345810448,6872.339167519755,1
2023-01-28T23:15:00.000000,-99075.11410166521,356679.5911173775,257604.4770157123,-742395.5229842877,-74.23955229842876,6872.339167519755,1
2023-01-29T23:55:00.000000,-99075.11410166521,356891.0821290096,257815.96802734438,-742184.0319726556,-74.21840319726556,6872.339167519755,1
2023-01-30T23:40:00.000000,-99075.11410166521,337398.6605569264,238323.54645526118,-761676.4535447388,-76.16764535447388,6872.339167519755,1
2023-01-31T23:55:00.000000,-99075.11410166521,333521.32534367294,234446.21124200773,-765553.7887579922,-76.55537887579922,6872.339167519755,1
2023-02-01T23:45:00.000000,-99075.11410166521,324779.69686288334,225704.58276121813,-774295.4172387819,-77.42954172387819,6872.339167519755,1
2023-02-02T23:10:00.000000,-99075.11410166521,357208.31864645757,258133.20454479236,-741866.7954552076,-74.18667954552076,6872.339167519755,1
2023-02-03T23:55:00.000000,-99075.11410166521,362284.10292562575,263208.98882396054,-736791.0111760395,-73.67910111760395,6872.339167519755,1
2023-02-04T23:55:00.000000,-99075.11410166521,378357.41980965814,279282.3057079929,-720717.694292007,-72.0717694292007,6872.339167519755,1
2023-02-05T23:45:00.000000,-99075.11410166521,385125.13218188233,286050.0180802171,-713949.9819197829,-71.3949981919783,6872.339167519755,1
2023-02-06T23:50:00.000000,-99075.11410166521,376207.2611913994,277132.1470897342,-722867.8529102658,-72.28678529102658,6872.339167519755,1
2023-02-07T23:35:00.000000,-99075.11410166521,388332.7458583011,289257.6317566359,-710742.3682433642,-71.07423682433641,6872.339167519755,1
2023-02-08T23:45:00.000000,-99075.11410166521,406309.48184702155,307234.36774535634,-692765.6322546436,-69.27656322546436,6872.339167519755,1
2023-02-09T23:55:00.000000,-99075.11410166521,393126.54212195985,294051.42802029464,-705948.5719797054,-70.59485719797054,6872.339167519755,1
2023-02-10T23:50:00.000000,-99075.11410166521,366337.68064857245,267262.56654690724,-732737.4334530928,-73.27374334530928,6872.339167519755,1
2023-02-11T23:55:00.000000,-99075.11410166521,364575.2555516391,265500.14144997386,-734499.8585500261,-73.44998585500261,6872.339167519755,1
2023-02-12T23:55:00.000000,-99075.11410166521,365174.48008459643,266099.3659829312,-733900.6340170688,-73.39006340170687,6872.339167519755,1
2023-02-13T23:50:00.000000,-99075.11410166521,344236.8699330279,245161.75583136268,-754838.2441686373,-75.48382441686373,6872.339167519755,1
2023-02-14T23:40:00.000000,-99075.11410166521,350405.3577722947,251330.2436706295,-748669.7563293704,-74.86697563293704,6872.339167519755,1
2023-02-15T23:55:00.000000,-99075.11410166521,357631.3006697216,258556.1865680564,-741443.8134319435,-74.14438134319435,6872.339167519755,1
2023-02-16T23:50:00.000000,-99075.11410166521,389989.4254494184,290914.3113477532,-709085.6886522467,-70.90856886522468,6872.339167519755,1
2023-02-17T23:50:00.000000,-99075.11410166521,378075.43179414875,279000.31769248354,-720999.6823075165,-72.09996823075164,6872.339167519755,1
2023-02-18T23:50:00.000000,-99075.11410166521,391328.8685230878,292253.7544214226,-707746.2455785774,-70.77462455785773,6872.339167519755,1
2023-02-19T23:55:00.000000,-99075.11410166521,394994.71272470924,295919.59862304403,-704080.4013769559,-70.4080401376956,6872.339167519755,1
2023-02-20T23:55:00.000000,-99075.11410166521,519562.91857596056,420487.80447429535,-579512.1955257047,-57.951219552570464,6872.339167519755,1
2023-02-21T23:55:00.000000,-99075.11410166521,451815.2978498414,352740.1837481762,-647259.8162518238,-64.72598162518238,6872.339167519755,1
2023-02-22T23:55:00.000000,-99075.11410166521,436905.18152978504,337830.06742811983,-662169.9325718802,-66.21699325718802,6872.339167519755,1
2023-02-23T23:50:00.000000,-99075.11410166521,427670.0740218541,328594.9599201889,-671405.0400798111,-67.14050400798112,6872.339167519755,1
2023-02-24T23:50:00.000000,-99075.11410166521,394571.73070144525,295496.61659978004,-704503.38340022,-70.450338340022,6872.339167519755,1
2023-02-25T23:50:00.000000,-99075.11410166521,399788.50898836803,300713.3948867028,-699286.6051132972,-69.92866051132972,6872.339167519755,1
2023-02-26T23:55:00.000000,-99075.11410166521,405816.0028198802,306740.888718215,-693259.111281785,-69.32591112817849,6872.339167519755,1
2023-02-27T23:55:00.000000,-99075.11410166521,403665.8442016215,304590.7300999563,-695409.2699000437,-69.54092699000437,6872.339167519755,1
2023-02-28T23:55:00.000000,-99075.11410166521,401304.19457173074,302229.0804700655,-697770.9195299344,-69.77709195299344,6872.339167519755,1
2023-03-01T23:35:00.000000,-99075.11410166521,413359.1822347551,314284.06813308987,-685715.9318669101,-68.571593186691,6872.339167519755,1
2023-03-02T23:55:00.000000,-99075.11410166521,421395.8406767713,322320.7265751061,-677679.2734248939,-67.76792734248939,6872.339167519755,1
2023-03-03T23:55:00.000000,-99075.11410166521,389354.9524145224,290279.8383128572,-709720.1616871428,-70.97201616871428,6872.339167519755,1
2023-03-04T23:55:00.000000,-99075.11410166521,381001.05745505815,281925.94335339294,-718074.0566466071,-71.80740566466072,6872.339167519755,1
2023-03-05T23:55:00.000000,-99075.11410166521,371836.4469510046,272761.3328493394,-727238.6671506607,-72.72386671506607,6872.339167519755,1
2023-03-06T23:45:00.000000,-99075.11410166521,367359.88720479386,268284.77310312865,-731715.2268968713,-73.17152268968712,6872.339167519755,1
2023-03-07T23:55:00.000000,-99075.11410166521,368910.8212900952,269835.70718843,-730164.29281157,-73.016429281157,6872.339167519755,1
2023-03-08T23:50:00.000000,-99075.11410166521,354494.18399718014,255419.06989551493,-744580.930104485,-74.4580930104485,6872.339167519755,1
2023-03-09T23:45:00.000000,-99075.11410166521,335847.726471625,236772.61236995977,-763227.3876300403,-76.32273876300403,6872.339167519755,1
2023-03-10T23:55:00.000000,-99075.11410166521,306767.71237222425,207692.59827055904,-792307.401729441,-79.23074017294411,6872.339167519755,1
2023-03-11T23:55:00.000000,-99075.11410166521,309517.0955234403,210441.98142177507,-789558.0185782249,-78.9558018578225,6872.339167519755,1
2023-03-12T23:55:00.000000,-99075.11410166521,318857.9485371872,219782.83443552197,-780217.165564478,-78.02171655644781,6872.339167519755,1
2023-03-13T23:55:00.000000,-99075.11410166521,349277.40571025736,250202.29160859215,-749797.7083914079,-74.97977083914078,6872.339167519755,1
2023-03-14T23:55:00.000000,-99075.11410166521,360874.162848079,261799.04874641378,-738200.9512535862,-73.82009512535862,6872.339167519755,1
2023-03-15T23:45:00.000000,-99075.11410166521,345858.30102220655,246783.18692054134,-753216.8130794587,-75.32168130794587,6872.339167519755,1
2023-03-16T23:50:00.000000,-99075.11410166521,347021.5015861826,247946.3874845174,-752053.6125154826,-75.20536125154827,6872.339167519755,1
2023-03-17T23:50:00.000000,-99075.11410166521,361367.64187522035,262292.52777355514,-737707.4722264449,-73.77074722264449,6872.339167519755,1
2023-03-18T23:50:00.000000,-99075.11410166521,385618.6112090237,286543.4971073585,-713456.5028926416,-71.34565028926416,6872.339167519755,1
2023-03-19T23:50:00.000000,-99075.11410166521,391434.61402890383,292359.4999272386,-707640.5000727614,-70.76405000727615,6872.339167519755,1
2023-03-20T23:55:00.000000,-1099375.114101665,1388156.5033486076,288781.3892469425,-711218.6107530575,-71.12186107530574,7172.339167519755,2
2023-03-21T23:45:00.000000,-1099375.114101665,1364480.7826145545,265105.6685128894,-734894.3314871106,-73.48943314871106,7172.339167519755,2
2023-03-22T23:55:00.000000,-1099375.114101665,1391340.112799248,291964.99869758287,-708035.0013024171,-70.80350013024172,7172.339167519755,2
2023-03-23T23:45:00.000000,-1099375.114101665,1352027.5204265292,252652.40632486413,-747347.5936751359,-74.73475936751358,7172.339167519755,2
2023-03-24T23:50:00.000000,-1099375.114101665,1365783.247297645,266408.13319598,-733591.86680402,-73.359186680402,7172.339167519755,2
2023-03-25T23:50:00.000000,-1099375.114101665,1329288.7768988085,229913.66279714345,-770086.3372028565,-77.00863372028566,7172.339167519755,2
2023-03-26T23:45:00.000000,-1099375.114101665,1344876.0476183374,245500.93351667235,-754499.0664833277,-75.44990664833277,7172.339167519755,2
2023-03-27T23:55:00.000000,-157048.10458440788,345611.5615086359,188563.456924228,-811436.543075772,-81.1436543075772,7455.122105256253,1
2023-03-28T23:40:00.000000,-157048.10458440788,349735.63623546006,192687.53165105218,-807312.4683489478,-80.73124683489478,7455.122105256253,1
2023-03-29T23:50:00.000000,-157048.10458440788,359323.22876277764,202275.12417836976,-797724.8758216302,-79.77248758216302,7455.122105256253,1
2023-03-30T23:55:00.000000,-157048.10458440788,366795.91117377515,209747.80658936728,-790252.1934106327,-79.02521934106326,7455.122105256253,1
2023-03-31T23:55:00.000000,-157048.10458440788,367677.12372224184,210629.01913783397,-789370.980862166,-78.93709808621661,7455.122105256253,1
2023-04-01T23:55:00.000000,-157048.10458440788,392069.0870637998,235020.9824793919,-764979.0175206081,-76.49790175206081,7455.122105256253,1
2023-04-02T23:55:00.000000,-157048.10458440788,377440.9587592528,220392.85417484492,-779607.1458251551,-77.96071458251551,7455.122105256253,1
2023-04-03T23:55:00.000000,-157048.10458440788,373493.126542122,216445.0219577141,-783554.9780422859,-78.35549780422859,7455.122105256253,1
2023-04-04T23:45:00.000000,-157048.10458440788,392950.29961226654,235902.19502785866,-764097.8049721413,-76.40978049721413,7455.122105256253,1
2023-04-05T23:55:00.000000,-157048.10458440788,396439.9013041946,239391.7967197867,-760608.2032802133,-76.06082032802132,7455.122105256253,1
2023-04-06T23:55:00.000000,-157048.10458440788,404511.8082481495,247463.70366374165,-752536.2963362583,-75.25362963362583,7455.122105256253,1
2023-04-07T23:50:00.000000,-157048.10458440788,386429.326753613,229381.22216920514,-770618.7778307949,-77.0618777830795,7455.122105256253,1
2023-04-08T23:45:00.000000,-157048.10458440788,387909.763835037,230861.65925062913,-769138.3407493709,-76.91383407493709,7455.122105256253,1
2023-04-09T23:45:00.000000,-157048.10458440788,388649.98237574904,231601.87779134116,-768398.1222086588,-76.8398122208659,7455.122105256253,1
2023-04-10T23:55:00.000000,-157048.10458440788,383468.4525907649,226420.34800635703,-773579.651993643,-77.3579651993643,7455.122105256253,1
2023-04-11T23:55:00.000000,-157048.10458440788,396792.3863235813,239744.2817391734,-760255.7182608265,-76.02557182608265,7455.122105256253,1
2023-04-12T23:55:00.000000,-157048.10458440788,383468.4525907649,226420.34800635703,-773579.651993643,-77.3579651993643,7455.122105256253,1
2023-04-13T23:50:00.000000,-157048.10458440788,388050.75784279173,231002.65325838386,-768997.3467416161,-76.8997346741616,7455.122105256253,1
2023-04-14T23:40:00.000000,-157048.10458440788,403419.1046880508,246371.00010364293,-753628.9998963571,-75.36289998963571,7455.122105256253,1
2023-04-15T23:55:00.000000,-157048.10458440788,414663.37680648576,257615.27222207788,-742384.7277779221,-74.23847277779221,7455.122105256253,1
2023-04-16T23:50:00.000000,-157048.10458440788,417553.75396545656,260505.6493810487,-739494.3506189513,-73.94943506189513,7455.122105256253,1
2023-04-17T23:55:00.000000,-157048.10458440788,410081.071554459,253032.96697005111,-746967.0330299488,-74.69670330299488,7455.122105256253,1
2023-04-18T23:55:00.000000,-157048.10458440788,415932.3228762778,258884.2182918699,-741115.7817081301,-74.11157817081302,7455.122105256253,1
2023-04-19T23:55:00.000000,-157048.10458440788,428234.0500528728,271185.9454684649,-728814.0545315351,-72.88140545315352,7455.122105256253,1
2023-04-20T23:50:00.000000,-157048.10458440788,387945.0123369757,230896.90775256784,-769103.0922474321,-76.91030922474322,7455.122105256253,1
2023-04-21T23:50:00.000000,-157048.10458440788,378498.4138174128,221450.30923300493,-778549.6907669951,-77.8549690766995,7455.122105256253,1
2023-04-22T23:50:00.000000,-157048.10458440788,365033.4860768418,207985.3814924339,-792014.6185075662,-79.20146185075662,7455.122105256253,1
2023-04-23T23:50:00.000000,-157048.10458440788,361367.64187522035,204319.53729081247,-795680.4627091875,-79.56804627091876,7455.122105256253,1
2023-04-24T23:55:00.000000,-157048.10458440788,364610.5040535778,207562.3994691699,-792437.6005308301,-79.24376005308301,7455.122105256253,1
2023-04-25T23:55:00.000000,-157048.10458440788,363447.30348960176,206399.1989051939,-793600.801094806,-79.3600801094806,7455.122105256253,1
2023-04-26T23:55:00.000000,-157048.10458440788,369157.5608036659,212109.45621925802,-787890.543780742,-78.7890543780742,7455.122105256253,1
2023-04-27T23:55:00.000000,-157048.10458440788,372999.64751498064,215951.54293057276,-784048.4570694272,-78.40484570694272,7455.122105256253,1
2023-04-28T23:50:00.000000,-157048.10458440788,367077.8991892845,210029.7946048766,-789970.2053951235,-78.99702053951233,7455.122105256253,1
2023-04-29T23:40:00.000000,-157048.10458440788,376348.2551991541,219300.1506147462,-780699.8493852539,-78.06998493852538,7455.122105256253,1
2023-04-30T23:50:00.000000,-157048.10458440788,376912.23123017274,219864.12664576486,-780135.8733542352,-78.01358733542352,7455.122105256253,1
2023-05-01T23:50:00.000000,-1157348.104584408,1370567.5008812125,213219.39629680454,-786780.6037031955,-78.67806037031954,7755.122105256253,3
2023-05-02T23:00:00.000000,-1157348.104584408,1362995.6708518812,205647.56626747316,-794352.4337325268,-79.43524337325269,7755.122105256253,3
2023-05-03T23:35:00.000000,-1157348.104584408,1341998.3108652236,184650.20628081565,-815349.7937191844,-81.53497937191844,7755.122105256253,3
2023-05-04T23:55:00.000000,-1157348.104584408,1373374.7364048585,216026.63182045054,-783973.3681795495,-78.39733681795494,7755.122105256253,3
2023-05-05T23:55:00.000000,-1157348.104584408,1360760.0273298556,203411.9227454476,-796588.0772545524,-79.65880772545523,7755.122105256253,3
2023-05-06T23:55:00.000000,-1157348.104584408,1323712.7800250594,166364.67544065136,-833635.3245593486,-83.36353245593486,7755.122105256253,3
2023-05-07T23:55:00.000000,-1157348.104584408,1310291.2538423208,152943.14925791277,-847056.8507420872,-84.70568507420873,7755.122105256253,3
2023-05-08T23:55:00.000000,-1263569.9443363755,1340641.5227352837,77071.57839890826,-922928.4216010917,-92.29284216010917,8323.426044512438,2
2023-05-09T23:50:00.000000,-1263569.9443363755,1314640.3745930148,51070.430256639374,-948929.5697433606,-94.89295697433606,8323.426044512438,2
2023-05-10T23:55:00.000000,-1263569.9443363755,1363392.9614632782,99823.0171269027,-900176.9828730973,-90.01769828730973,8323.426044512438,2
2023-05-11T23:55:00.000000,-1263569.9443363755,1359070.3450149242,95500.40067854873,-904499.5993214513,-90.44995993214513,8323.426044512438,2
2023-05-12T23:45:00.000000,-1263569.9443363755,1290754.136567066,27184.192230690503,-972815.8077693095,-97.28158077693095,8323.426044512438,2
2023-05-13T23:50:00.000000,-1263569.9443363755,1313798.361415671,50228.4170792955,-949771.5829207045,-94.97715829207046,8323.426044512438,2
2023-05-14T23:40:00.000000,-1263569.9443363755,1338833.0510313106,75263.10669493512,-924736.8933050649,-92.47368933050649,8323.426044512438,2
2023-05-15T23:50:00.000000,-135866.87293629558,332992.59781459294,197125.72487829736,-802874.2751217026,-80.28742751217027,8661.838489666008,1
2023-05-16T23:25:00.000000,-135866.87293629558,332463.8702855129,196596.9973492173,-803403.0026507827,-80.34030026507827,8661.838489666008,1
2023-05-17T23:55:00.000000,-135866.87293629558,335037.01092703565,199170.13799074007,-800829.8620092599,-80.08298620092599,8661.838489666008,1
2023-05-18T23:50:00.000000,-135866.87293629558,342509.69333803316,206642.82040173758,-793357.1795982624,-79.33571795982624,8661.838489666008,1
2023-05-19T23:55:00.000000,-135866.87293629558,338174.12759957707,202307.2546632815,-797692.7453367185,-79.76927453367185,8661.838489666008,1
2023-05-20T23:55:00.000000,-135866.87293629558,339619.3161790624,203752.44324276684,-796247.5567572331,-79.6247556757233,8661.838489666008,1
2023-05-21T23:45:00.000000,-135866.87293629558,337892.13958406774,202025.26664777217,-797974.7333522278,-79.79747333522278,8661.838489666008,1
2023-05-22T23:45:00.000000,-135866.87293629558,333168.84032428626,197301.96738799068,-802698.0326120093,-80.26980326120093,8661.838489666008,1
2023-05-23T23:40:00.000000,-135866.87293629558,337962.63658794505,202095.76365164947,-797904.2363483505,-79.79042363483505,8661.838489666008,1
2023-05-24T23:40:00.000000,-135866.87293629558,320126.8946069792,184260.02167068364,-815739.9783293164,-81.57399783293164,8661.838489666008,1
2023-05-25T23:45:00.000000,-135866.87293629558,325061.68487839267,189194.8119420971,-810805.188057903,-81.08051880579029,8661.838489666008,1
2023-05-26T23:45:00.000000,-135866.87293629558,323581.2477969687,187714.3748606731,-812285.6251393269,-81.22856251393269,8661.838489666008,1
2023-05-27T23:55:00.000000,-135866.87293629558,324074.72682411,188207.85388781445,-811792.1461121856,-81.17921461121855,8661.838489666008,1
2023-05-28T23:55:00.000000,-135866.87293629558,330419.4571730702,194552.5842367746,-805447.4157632254,-80.54474157632254,8661.838489666008,1
2023-05-29T23:55:00.000000,-135866.87293629558,331476.9122312302,195610.0392949346,-804389.9607050654,-80.43899607050655,8661.838489666008,1
2023-05-30T23:55:00.000000,-135866.87293629558,329467.7476207261,193600.87468443054,-806399.1253155695,-80.63991253155694,8661.838489666008,1
2023-05-31T23:40:00.000000,-135866.87293629558,328339.7955586888,192472.92262239323,-807527.0773776068,-80.75270773776067,8661.838489666008,1
2023-06-01T23:55:00.000000,-135866.87293629558,321219.59816707793,185352.72523078235,-814647.2747692177,-81.46472747692177,8661.838489666008,1
2023-06-02T23:55:00.000000,-135866.87293629558,327846.31653154746,191979.44359525188,-808020.5564047481,-80.80205564047482,8661.838489666008,1
2023-06-03T23:50:00.000000,-135866.87293629558,328551.2865703208,192684.4136340252,-807315.5863659747,-80.73155863659748,8661.838489666008,1
2023-06-04T23:45:00.000000,-135866.87293629558,328128.3045470568,192261.4316107612,-807738.5683892388,-80.77385683892388,8661.838489666008,1
2023-06-05T23:55:00.000000,-1136166.8729362956,1313711.6672541418,177544.7943178462,-822455.2056821538,-82.24552056821538,8961.838489666008,3
2023-06-06T23:55:00.000000,-1136166.8729362956,1360562.5005375233,224395.62760122772,-775604.3723987723,-77.56043723987722,8961.838489666008,3
2023-06-07T23:30:00.000000,-1136166.8729362956,1317691.0687462948,181524.19580999925,-818475.8041900008,-81.84758041900008,8961.838489666008,3
2023-06-08T23:45:00.000000,-1136166.8729362956,1312611.9165272017,176445.04359090608,-823554.9564090939,-82.3554956409094,8961.838489666008,3
2023-06-09T23:50:00.000000,-1136166.8729362956,1305014.2814518427,168847.40851554717,-831152.5914844528,-83.11525914844529,8961.838489666008,3
2023-06-10T23:55:00.000000,-1136166.8729362956,1053088.4065007581,-83078.46643553744,-1083078.4664355374,-108.30784664355375,8961.838489666008,3
2023-06-11T23:55:00.000000,-1136166.8729362956,1079511.2994428335,-56655.573493462056,-1056655.573493462,-105.6655573493462,8961.838489666008,3
2023-06-12T23:50:00.000000,-713682.8528531931,665250.6407838109,-48432.21206938219,-1048432.2120693822,-104.84322120693821,9088.621730663239,2
2023-06-13T23:30:00.000000,-713682.8528531931,664016.8736373908,-49665.979215802276,-1049665.9792158022,-104.9665979215802,9088.621730663239,2
2023-06-14T23:55:00.000000,-713682.8528531931,681161.9787643431,-32520.87408884999,-1032520.87408885,-103.252087408885,9088.621730663239,2
2023-06-15T23:55:00.000000,-713682.8528531931,642465.7057681049,-71217.14708508819,-1071217.1470850883,-107.12171470850882,9088.621730663239,2
2023-06-16T23:55:00.000000,-713682.8528531931,677644.1838371494,-36038.669016043656,-1036038.6690160437,-103.60386690160436,9088.621730663239,2
2023-06-17T23:55:00.000000,-713682.8528531931,674767.8198015313,-38915.0330516618,-1038915.0330516618,-103.89150330516618,9088.621730663239,2
2023-06-18T23:55:00.000000,-713682.8528531931,709304.8252318602,-4378.027621332905,-1004378.0276213329,-100.4378027621333,9088.621730663239,2
2023-06-19T23:50:00.000000,-713682.8528531931,690517.0814685698,-23165.77138462325,-1023165.7713846233,-102.31657713846232,9088.621730663239,2
2023-06-20T23:55:00.000000,-713682.8528531931,690115.306992465,-23567.545860728016,-1023567.545860728,-102.35675458607281,9088.621730663239,2
2023-06-21T23:40:00.000000,-713682.8528531931,739604.7046800352,25921.851826842176,-974078.1481731578,-97.40781481731578,9088.621730663239,2
2023-06-22T23:50:00.000000,-713682.8528531931,764722.9847646595,51040.13191146648,-948959.8680885335,-94.89598680885335,9088.621730663239,2
2023-06-23T23:50:00.000000,-713682.8528531931,793634.006441027,79951.15358783398,-920048.846412166,-92.0048846412166,9088.621730663239,2
2023-06-24T23:50:00.000000,-713682.8528531931,801268.8904069386,87586.03755374555,-912413.9624462544,-91.24139624462545,9088.621730663239,2
2023-06-25T23:55:00.000000,-713682.8528531931,789580.2199823798,75897.36712918675,-924102.6328708132,-92.41026328708134,9088.621730663239,2
2023-06-26T23:55:00.000000,-713682.8528531931,773964.9944664165,60282.14161322347,-939717.8583867765,-93.97178583867766,9088.621730663239,2
2023-06-27T23:50:00.000000,-713682.8528531931,768691.7879618225,55008.935108629405,-944991.0648913706,-94.49910648913706,9088.621730663239,2
2023-06-28T23:50:00.000000,-713682.8528531931,737186.3902653463,23503.537412153208,-976496.4625878468,-97.64964625878468,9088.621730663239,2
2023-06-29T23:50:00.000000,-713682.8528531931,726654.0738737909,12971.221020597848,-987028.7789794022,-98.70287789794021,9088.621730663239,2
2023-06-30T23:50:00.000000,-713682.8528531931,761931.1447719848,48248.291918791714,-951751.7080812083,-95.17517080812082,9088.621730663239,2
2023-07-01T23:50:00.000000,-713682.8528531931,769960.8036101813,56277.950756988255,-943722.0492430117,-94.37220492430117,9088.621730663239,2
2023-07-02T23:55:00.000000,-713682.8528531931,794931.201408938,81248.34855574497,-918751.651444255,-91.87516514442551,9088.621730663239,2
2023-07-03T23:55:00.000000,-1713982.852853193,1799407.7472394356,85424.89438624261,-914575.1056137574,-91.45751056137574,9388.621730663239,3
2023-07-04T23:25:00.000000,-1713982.852853193,1904806.2725707996,190823.41971760662,-809176.5802823934,-80.91765802823933,9388.621730663239,3
2023-07-05T23:55:00.000000,-1713982.852853193,1860657.5610794146,146674.7082262216,-853325.2917737784,-85.33252917737784,9388.621730663239,3
2023-07-06T23:50:00.000000,-1713982.852853193,1864699.0338037922,150716.18095059926,-849283.8190494007,-84.92838190494008,9388.621730663239,3
2023-07-07T23:55:00.000000,-1713982.852853193,1718277.568335318,4294.715482125059,-995705.2845178749,-99.5705284517875,9388.621730663239,3
2023-07-08T23:55:00.000000,-1713982.852853193,1719468.8659823206,5486.0131291276775,-994513.9868708723,-99.45139868708723,9388.621730663239,3
2023-07-09T23:45:00.000000,-1713982.852853193,1728606.6359850094,14623.783131816424,-985376.2168681836,-98.53762168681835,9388.621730663239,3
2023-07-10T23:55:00.000000,-771046.1717401976,740006.3678304332,-31039.803909764392,-1031039.8039097644,-103.10398039097643,9671.587624765369,2
2023-07-11T23:55:00.000000,-771046.1717401976,751307.0403351126,-19739.131405084976,-1019739.131405085,-101.9739131405085,9671.587624765369,2
2023-07-12T23:55:00.000000,-771046.1717401976,757369.7548371367,-13676.416903060861,-1013676.4169030609,-101.36764169030607,9671.587624765369,2
2023-07-13T23:45:00.000000,-771046.1717401976,819062.5095235662,48016.33778336865,-951983.6622166313,-95.19836622166314,9671.587624765369,2
2023-07-14T23:40:00.000000,-771046.1717401976,829517.3571388514,58471.18539865385,-941528.8146013462,-94.15288146013462,9671.587624765369,2
2023-07-15T23:55:00.000000,-771046.1717401976,824095.8508769891,53049.6791367915,-946950.3208632085,-94.69503208632085,9671.587624765369,2
2023-07-16T23:45:00.000000,-771046.1717401976,811808.0950766066,40761.92333640903,-959238.076663591,-95.9238076663591,9671.587624765369,2
2023-07-17T23:35:00.000000,-771046.1717401976,805773.5042312813,34727.33249108377,-965272.6675089162,-96.52726675089163,9671.587624765369,2
2023-07-18T23:55:00.000000,-771046.1717401976,779181.7866690527,8135.614928855095,-991864.3850711449,-99.18643850711449,9671.587624765369,2
2023-07-19T23:55:00.000000,-771046.1717401976,779456.7472493157,8410.575509118149,-991589.4244908819,-99.15894244908819,9671.587624765369,2
2023-07-20T23:50:00.000000,-771046.1717401976,794987.3373966289,23941.165656431345,-976058.8343435687,-97.60588343435687,9671.587624765369,2
2023-07-21T23:30:00.000000,-771046.1717401976,778878.6467692375,7832.475029039895,-992167.5249709601,-99.21675249709601,9671.587624765369,2
